0.192 	 499.78066243940697
0.193 	 499.0428929533933
0.194 	 498.34724507533844
0.195 	 496.7889258056416
0.196 	 494.4344644896356
0.197 	 491.4279328361751
0.198 	 492.99066407226206
0.199 	 494.81852740922295
0.2 	 495.2504374736858
0.201 	 493.7656827782855
0.202 	 492.1974288724597
0.203 	 489.3881561954995
0.204 	 483.2693235463883
0.205 	 482.86176874469055
0.206 	 487.724402388475
0.207 	 486.73838597436736
0.208 	 494.80966330463923
0.209 	 493.66079095765804
0.21 	 490.6413001920918
0.211 	 487.88555141913133
0.212 	 486.2937966410451
0.213 	 481.90378581012607
0.214 	 481.3364033398004
0.215 	 479.5249241818855
0.216 	 476.4348232409019
0.217 	 484.9915118918415
0.218 	 482.68624614190014
0.219 	 480.60057702338145
0.22 	 476.882261851198
0.221 	 478.5806073936335
0.222 	 482.9542550884355
0.223 	 488.11410828555506
0.224 	 493.75061203890994
0.225 	 487.1114518841541
0.226 	 488.1840541482242
0.227 	 484.2143402978245
0.228 	 490.4076172109847
0.229 	 489.5586204191756
0.23 	 490.0614055254421
0.231 	 489.33770535688024
0.232 	 486.84622958367305
0.233 	 477.2535272491226
0.234 	 475.24934142967896
0.235 	 462.4474882838671
0.236 	 460.7041394292875
0.237 	 451.7255748722933
0.238 	 442.7986988016459
0.239 	 432.1285157652041
0.24 	 424.1981066181996
0.241 	 420.5282979739912
0.242 	 420.7402384840746
0.243 	 418.08083860343993
0.244 	 408.67042249172226
0.245 	 397.10261294811664
0.246 	 387.8957147659371
0.247 	 384.46079585935377
0.248 	 380.76638837005595
0.249 	 379.7017925119241
0.25 	 376.9249346372052
0.251 	 365.71375203513463
0.252 	 354.9384635181364
0.253 	 342.5466178203444
0.254 	 337.60325316225465
0.255 	 329.64912056940256
0.256 	 324.84724107083355
0.257 	 320.8418106899434
0.258 	 319.9390136844635
0.259 	 321.312622314756
0.26 	 319.0583056309882
0.261 	 315.95080303221846
0.262 	 314.3655992235864
0.263 	 313.53141608217965
0.264 	 315.4565816827302
0.265 	 317.1448087714848
0.266 	 317.1712179057943
0.267 	 317.91456321765315
0.268 	 318.98421037541874
0.269 	 319.87641781166224
0.27 	 320.5780629120104
0.271 	 319.23614909361294
0.272 	 317.92604366793864
0.273 	 316.8354372537194
0.274 	 316.41456853957754
0.275 	 315.50059974137685
0.276 	 314.06957197743475
0.277 	 314.95984485735426
0.278 	 317.00408658856884
0.279 	 317.08806536490465
0.28 	 315.75889375621955
0.281 	 314.72181836807596
0.282 	 314.09476591294134
0.283 	 313.7852887026075
0.284 	 313.70108915411015
0.285 	 313.7377862134183
0.286 	 313.75719029025004
0.287 	 315.2705989357919
0.288 	 318.3744731296746
0.289 	 320.1199179510105
0.29 	 319.9476936186489
0.291 	 319.04170250889285
0.292 	 318.4067800887638
0.293 	 318.0640267523151
0.294 	 317.42996091711467
0.295 	 317.0174236598587
0.296 	 316.6492808733734
0.297 	 316.8021559552028
0.298 	 320.52772646159394
0.299 	 323.7034085116964
0.3 	 323.9624114273692
0.301 	 323.81780635819484
0.302 	 323.6388781655847
0.303 	 323.33482401302007
0.304 	 322.7886030021175
0.305 	 322.4665205820537
0.306 	 322.2529008671126
0.307 	 321.7315260952613
0.308 	 321.56544996487077
0.309 	 321.2333387698611
0.31 	 320.72402390236715
0.311 	 321.9197944674019
0.312 	 325.01876930734136
0.313 	 326.8571142888084
0.314 	 326.72457612600755
0.315 	 326.4810753640125
0.316 	 325.9269169674453
0.317 	 325.30367670655676
0.318 	 325.04143875059185
0.319 	 324.6660016002616
0.32 	 324.5713939025752
0.321 	 324.65166723314115
0.322 	 324.1917167267922
0.323 	 323.84779922418437
0.324 	 323.4493367212003
0.325 	 323.62600140713596
0.326 	 323.3217583825517
0.327 	 323.40534871642944
0.328 	 323.7141948602943
0.329 	 325.60766883772664
0.33 	 330.99317112388985
0.331 	 332.5880924571846
0.332 	 332.6453526041983
0.333 	 332.47878189560345
0.334 	 332.48851593228835
0.335 	 332.726936147538
0.336 	 332.8100108551333
0.337 	 332.202474884447
0.338 	 331.9310519574152
0.339 	 331.84012752694633
0.34 	 331.66073294610885
0.341 	 331.3354034375864
0.342 	 330.83286224709286
0.343 	 330.8654223218852
0.344 	 330.7824174266088
0.345 	 330.4982991394994
0.346 	 330.000443352496
0.347 	 330.07124719099005
0.348 	 330.9667590986793
0.349 	 336.1412453658888
0.35 	 338.97582982639943
0.351 	 339.15575392829413
0.352 	 338.7716079009831
0.353 	 338.62635146768935
0.354 	 338.6424051887537
0.355 	 339.23508219143844
0.356 	 339.2142757295016
0.357 	 339.6525498699346
0.358 	 343.32759122853037
0.359 	 344.30639443777466
0.36 	 344.47505165214955
0.361 	 343.24727545393984
0.362 	 342.1122299869968
0.363 	 341.5405806795331
0.364 	 341.2222280762848
0.365 	 340.82226410917787
0.366 	 340.2057583377559
0.367 	 339.0061861799896
0.368 	 337.37713424906997
0.369 	 336.15178928904743
0.37 	 340.3187243532089
0.371 	 345.19966605467766
0.372 	 346.399213115315
0.373 	 346.47500360186683
0.374 	 346.7086058230406
0.375 	 347.29896458262016
0.376 	 347.04318365366584
0.377 	 347.301484248812
0.378 	 346.9142226705636
0.379 	 348.2159202921548
0.38 	 350.9163454468568
0.381 	 351.93468136986894
0.382 	 351.4298834959825
0.383 	 350.650898659855
0.384 	 350.2465909109616
0.385 	 349.31436629657486
0.386 	 348.13586002029814
0.387 	 346.13995323771593
0.388 	 344.69895613917885
0.389 	 343.38715307418863
0.39 	 344.03922478672604
0.391 	 351.81752488474046
0.392 	 353.2955239991529
0.393 	 353.4605378191914
0.394 	 353.20402034340805
0.395 	 353.05221738080434
0.396 	 353.41328298742496
0.397 	 353.0227861101295
0.398 	 353.5485425411017
0.399 	 353.0108501808871
0.4 	 353.3617801623565
0.401 	 352.96958737869124
0.402 	 352.3691696890112
0.403 	 352.6320921524174
0.404 	 352.41308520556834
0.405 	 351.5169854849748
0.406 	 353.5976340933885
0.407 	 360.8148749360727
0.408 	 361.9194259150709
0.409 	 362.08702761949604
0.41 	 361.87196660830415
0.411 	 361.5401492160348
0.412 	 360.9156530911137
0.413 	 360.3037076524069
0.414 	 360.2984023828042
0.415 	 360.504971535442
0.416 	 360.8882813100183
0.417 	 360.9588148367322
0.418 	 360.4665718682667
0.419 	 359.6280145141971
0.42 	 360.40919904662286
0.421 	 358.3889344817609
0.422 	 356.8296483298533
0.423 	 354.8382101216412
0.424 	 354.4384886139297
0.425 	 358.47896503434254
0.426 	 364.3679014491919
0.427 	 366.87510318831136
0.428 	 367.5984861270068
0.429 	 367.89572715844656
0.43 	 367.32755404280044
0.431 	 366.76203764537274
0.432 	 366.89890184852374
0.433 	 366.83269745115575
0.434 	 366.7974592342966
0.435 	 366.67404716015204
0.436 	 366.53139808023514
0.437 	 365.8000309005853
0.438 	 365.4577389606369
0.439 	 365.0358390648814
0.44 	 363.3355411258133
0.441 	 362.0612761396198
0.442 	 369.7977528573953
0.443 	 374.7666530487698
0.444 	 375.84256466986204
0.445 	 375.336393297443
0.446 	 374.7095107331507
0.447 	 374.3995919963976
0.448 	 374.87404810701116
0.449 	 375.1966061628928
0.45 	 377.1877194982594
0.451 	 380.0639026628348
0.452 	 379.93532400300944
0.453 	 379.76453547898035
0.454 	 379.37494100488465
0.455 	 378.08435895982495
0.456 	 377.4193948834877
0.457 	 376.41937599119655
0.458 	 373.4341314961792
0.459 	 370.4981986820428
0.46 	 368.7234371722724
0.461 	 375.80869538531516
0.462 	 381.710072965105
0.463 	 382.0082854964536
0.464 	 380.8580870732653
0.465 	 379.5109910698566
0.466 	 380.0724822446241
0.467 	 380.53882050205345
0.468 	 380.97822636511813
0.469 	 381.22551434102195
0.47 	 384.0900031115982
0.471 	 384.1550658588703
0.472 	 382.5632667857329
0.473 	 380.48374551341897
0.474 	 376.3137140960385
0.475 	 374.99449867373056
0.476 	 374.00938300138483
0.477 	 371.514726718547
0.478 	 375.98410653983376
0.479 	 384.56762315679094
0.48 	 385.9297396443475
0.481 	 385.7164630876618
0.482 	 385.71463085413086
0.483 	 386.19968866722576
0.484 	 386.5088160039744
0.485 	 386.7570199498898
0.486 	 386.9311682163377
0.487 	 387.3985308665626
0.488 	 387.4829070125881
0.489 	 387.17991045306087
0.49 	 387.07570969014307
0.491 	 386.859177057459
0.492 	 386.2408415540997
0.493 	 383.2505222342384
0.494 	 380.6595220673911
0.495 	 379.838095664444
0.496 	 386.5195677672783
0.497 	 391.77693989972715
0.498 	 391.21608846213604
0.499 	 390.79875688581916
0.5 	 390.0001967568764
0.501 	 388.5709906945216
0.502 	 388.93316502118796
0.503 	 387.51469476030195
0.504 	 388.45392214827916
0.505 	 391.44700759696843
0.506 	 391.97568827119136
0.507 	 392.86120661911457
0.508 	 394.31923760376594
0.509 	 394.56533104803646
0.51 	 390.4898218372067
0.511 	 394.29573439661743
0.512 	 443.5983344014164
0.513 	 460.1393642080547
0.514 	 398.37634664511614
0.515 	 351.99146520172974
0.516 	 323.7201391283222
0.517 	 302.20711721712553
0.518 	 287.04020893719337
0.519 	 277.7812634653397
0.52 	 277.02247886412897
0.521 	 279.6259168496661
0.522 	 285.0843143936604
0.523 	 291.0227489531752
0.524 	 297.861434778925
0.525 	 308.43883004918916
0.526 	 315.58945718292136
0.527 	 323.43875710662616
0.528 	 328.10466391964246
0.529 	 319.499052975978
0.53 	 312.89811622335765
0.531 	 307.70369701540847
0.532 	 304.64086870189925
0.533 	 299.4239648579201
0.534 	 293.72958128776116
0.535 	 296.02175338260184
0.536 	 301.09872690399203
0.537 	 301.93749683194585
0.538 	 296.63355763508645
0.539 	 298.7601278708014
0.54 	 306.748389974717
0.541 	 311.18564033983614
0.542 	 311.6401935073444
0.543 	 313.6537755152571
0.544 	 309.82915623175506
0.545 	 308.77269198425546
0.546 	 313.19689250357146
0.547 	 312.6089637871709
0.548 	 310.9274667861722
0.549 	 310.2799335585402
0.55 	 306.84185732095665
0.551 	 305.10597217937567
0.552 	 305.2240196521498
0.553 	 303.30132243836795
0.554 	 302.9611983464384
0.555 	 298.8428462577817
0.556 	 297.7634426726957
0.557 	 295.7216160873918
0.558 	 293.96779961757426
0.559 	 293.93998195018554
0.56 	 302.11847034997874
0.561 	 301.0305312855287
0.562 	 294.7205569666778
0.563 	 290.8772216000458
0.564 	 282.66328274712083
0.565 	 278.54542375464024
0.566 	 277.4780971913881
0.567 	 275.1115480543998
0.568 	 276.7079601054943
0.569 	 281.82844027469906
0.57 	 283.7693804283539
0.571 	 279.430509694532
0.572 	 274.602012546938
0.573 	 277.6231949141026
0.574 	 280.1892366236793
0.575 	 277.51396166338736
0.576 	 276.4220760406042
0.577 	 274.6997474575298
0.578 	 275.0926801870895
0.579 	 275.55517560403564
0.58 	 281.09109245156867
0.581 	 279.5629407619514
0.582 	 279.1127072825921
0.583 	 277.5499281156261
0.584 	 277.7674005079715
0.585 	 277.68816866199194
0.586 	 276.8088033491422
0.587 	 270.1147986814426
0.588 	 267.4310830763324
0.589 	 264.95939542417113
0.59 	 263.50223112293213
0.591 	 262.4342809305535
0.592 	 263.39583059430987
0.593 	 268.4070059761658
0.594 	 269.04379463822227
0.595 	 269.67868224552535
0.596 	 268.0965148894294
0.597 	 267.0083104688955
0.598 	 265.41734462597384
0.599 	 264.2780735552306
0.6 	 263.3998623728016
0.601 	 260.3462924843935
0.602 	 258.6480596348768
0.603 	 260.6934621019625
0.604 	 267.81293803574215
0.605 	 269.3011353880799
0.606 	 263.00536103830456
0.607 	 259.9877075188142
0.608 	 255.65314855512668
0.609 	 249.80468089728146
0.61 	 247.50281013201246
0.611 	 250.84909223281574
0.612 	 251.21366207152946
0.613 	 247.933710629165
0.614 	 245.88326798073916
0.615 	 243.73093236361635
0.616 	 243.5057960021566
0.617 	 242.83872188115913
0.618 	 242.13083613780623
0.619 	 241.90292483981963
0.62 	 246.47408275464886
0.621 	 244.5609784503384
0.622 	 242.11970078737585
0.623 	 242.93268066522222
0.624 	 239.0125688012691
0.625 	 236.55716007064925
0.626 	 235.4958594854989
0.627 	 235.96285107869573
0.628 	 234.99245874526858
0.629 	 235.16624008141062
0.63 	 235.74475090163085
0.631 	 235.40777912030532
0.632 	 235.58330940669518
0.633 	 233.90215603640794
0.634 	 233.2549847121236
0.635 	 232.3932226230948
0.636 	 231.86629454893475
0.637 	 230.7058856295793
0.638 	 230.53544000636725
0.639 	 229.87411888815808
0.64 	 229.25125675820078
0.641 	 227.85031791977812
0.642 	 225.516950579192
0.643 	 223.89280235248725
0.644 	 221.16639095928642
0.645 	 218.29888942428974
0.646 	 215.96240624501613
0.647 	 214.5204370952258
0.648 	 214.52199094332886
0.649 	 214.6021325361054
0.65 	 212.078622243165
0.651 	 209.38463928666823
0.652 	 207.68681043501542
0.653 	 206.37078695341796
0.654 	 207.16974481996604
0.655 	 206.65421828920708
0.656 	 204.06514413424497
0.657 	 199.84614774776324
0.658 	 195.9705132967464
0.659 	 195.1182725038347
0.66 	 196.4071550933485
0.661 	 198.47004409974582
0.662 	 198.51817138780282
0.663 	 196.68603051572288
0.664 	 194.05354248755336
0.665 	 193.732033395559
0.666 	 192.85180727732472
0.667 	 192.80958533179083
0.668 	 192.25247523981437
0.669 	 189.85114793971482
0.67 	 188.6888003322537
0.671 	 187.17857718092958
0.672 	 185.16830513171513
0.673 	 183.8871411879352
0.674 	 182.2203404274664
0.675 	 180.79750750554382
0.676 	 179.3377899378218
0.677 	 178.91527237933053
0.678 	 178.6183578638808
0.679 	 178.10970638053675
0.68 	 178.3457276576247
0.681 	 177.95885588553259
0.682 	 178.0682645087634
0.683 	 177.65253168368852
0.684 	 177.91621685271517
0.685 	 177.40426959643492
0.686 	 176.28437334228138
0.687 	 174.79380424681943
0.688 	 172.6284102812895
0.689 	 170.57598028425696
0.69 	 168.3736112841685
0.691 	 166.88133258964282
0.692 	 165.8391336991741
0.693 	 165.05948423387116
0.694 	 164.4696735187707
0.695 	 163.96847856911694
0.696 	 164.02863070326336
0.697 	 164.1346152951831
0.698 	 163.5961882457586
0.699 	 162.9095095132981
0.7 	 161.75642582304877
0.701 	 160.53950648516837
0.702 	 159.62978594340228
0.703 	 158.9310530098631
0.704 	 157.72811949788436
0.705 	 156.51916114003066
0.706 	 155.49198638155787
0.707 	 154.83522044343616
0.708 	 153.91008714405285
0.709 	 153.00402780322315
0.71 	 151.8840477694606
0.711 	 150.73502969680644
0.712 	 149.78820664093868
0.713 	 148.97338986631118
0.714 	 148.55691087444126
0.715 	 148.12236193932938
0.716 	 147.3048571229302
0.717 	 146.47743487611365
0.718 	 146.02930904965316
0.719 	 145.837091378168
0.72 	 145.71031820665038
0.721 	 145.16991728926155
0.722 	 144.2691941199463
0.723 	 143.42369040729375
0.724 	 143.0220963914493
0.725 	 142.5686748073888
0.726 	 142.05502099252797
0.727 	 141.15996051546597
0.728 	 140.18560420788808
0.729 	 138.7605269581925
0.73 	 137.3883476454345
0.731 	 136.65455778159247
0.732 	 136.30641398147512
0.733 	 135.7233446055714
0.734 	 134.79622240376924
0.735 	 134.1452248944752
0.736 	 133.49622817301312
0.737 	 132.77715258625724
0.738 	 132.42687825863862
0.739 	 132.0446878317981
0.74 	 131.5395683975464
0.741 	 131.1619263707216
0.742 	 130.72905613914162
0.743 	 130.64339712006898
0.744 	 129.7676184927895
0.745 	 129.2890290513051
0.746 	 128.9377352598115
0.747 	 128.951464369861
0.748 	 129.04037356735634
0.749 	 129.1234957089941
0.75 	 129.12349957891152
0.751 	 129.02858626974225
0.752 	 128.85875689928966
0.753 	 128.33902524374824
0.754 	 127.99856388156437
0.755 	 127.33762706149622
0.756 	 126.83946132961255
0.757 	 126.34735973581242
0.758 	 126.45104123483932
0.759 	 126.16724689206976
0.76 	 126.1123131314863
0.761 	 126.02269341274173
0.762 	 126.35638535630824
0.763 	 126.2185226976725
0.764 	 125.00672929650115
0.765 	 126.0727984971406
0.766 	 130.56855881156017
0.767 	 133.235649986672
0.768 	 132.30847230729208
0.769 	 131.07415501690227
0.77 	 130.21877866473793
0.771 	 130.12197357541257
0.772 	 130.21671056148998
0.773 	 129.5860933098471
0.774 	 128.99839176812813
0.775 	 128.87602384911585
0.776 	 128.80558453378094
0.777 	 128.9860741691083
0.778 	 129.29501872387152
0.779 	 128.90506539893087
0.78 	 128.44502253727174
0.781 	 128.88507716035758
0.782 	 129.34023271163719
0.783 	 129.2823478973007
0.784 	 128.78124047288082
0.785 	 128.48104887886342
0.786 	 128.5398543238
0.787 	 128.59723350389237
0.788 	 128.4848760739019
0.789 	 128.60960662407544
0.79 	 128.9575842033275
0.791 	 129.0395062855573
0.792 	 128.5669945374117
0.793 	 128.2818168693773
0.794 	 128.08763063082972
0.795 	 127.98761767820376
0.796 	 127.68301323867139
0.797 	 127.16765189052298
0.798 	 126.63601141732602
0.799 	 126.39493724625541
0.8 	 126.56179606174206
0.801 	 126.90259249599688
0.802 	 127.20092484148786
0.803 	 126.86282616830809
0.804 	 126.57611719631367
0.805 	 126.51613908941599
0.806 	 126.66493536950027
0.807 	 126.65566988194341
0.808 	 126.73769811224835
0.809 	 126.71433054914263
0.81 	 126.50446375825943
0.811 	 126.22167969244683
0.812 	 125.82358197515336
0.813 	 125.33517853447326
0.814 	 124.9597484703973
0.815 	 124.77590414946252
0.816 	 124.54836954553323
0.817 	 124.30928325610387
0.818 	 124.12127360000028
0.819 	 124.3172482346499
0.82 	 124.61289069253642
0.821 	 124.75162047939875
0.822 	 124.8179822191169
0.823 	 124.96773174861745
0.824 	 125.04265868872177
0.825 	 125.00916434886987
0.826 	 125.02801767818136
0.827 	 125.09925703942137
0.828 	 125.15266089512743
0.829 	 125.09135897918307
0.83 	 124.95524353134489
0.831 	 124.86371722729322
0.832 	 124.9321369075697
0.833 	 124.86933326303372
0.834 	 124.40441495270272
0.835 	 123.88725923524278
0.836 	 123.53571606503223
0.837 	 123.55709979218867
0.838 	 123.35803734507422
0.839 	 123.19073270894094
0.84 	 123.0859945552142
0.841 	 122.99960518030414
0.842 	 122.826110522911
0.843 	 122.57889536997756
0.844 	 122.2993297842517
0.845 	 122.29524319383762
0.846 	 122.63746857235931
0.847 	 122.79597770856803
0.848 	 122.77934681154575
0.849 	 122.54083741693418
0.85 	 122.25114097444451
0.851 	 122.02909275287404
0.852 	 122.13442388347588
0.853 	 122.30614449184738
0.854 	 122.27719695540631
0.855 	 122.16790756859272
0.856 	 122.00332665551528
0.857 	 121.87201080145262
0.858 	 121.98346363446396
0.859 	 122.17842627265553
0.86 	 122.18207119263336
0.861 	 122.02057578407484
0.862 	 121.74984626494202
0.863 	 121.3630012065363
0.864 	 121.06041628044387
0.865 	 120.97352986820576
0.866 	 120.88111969365738
0.867 	 120.64938001392814
0.868 	 120.50159382803862
0.869 	 120.63147503205728
0.87 	 120.75316338125245
0.871 	 120.64207297154314
0.872 	 120.42230401437709
0.873 	 120.24086952572544
0.874 	 120.0454618307892
0.875 	 119.83389016648796
0.876 	 119.78284358667449
0.877 	 119.71899646242446
0.878 	 119.87998117450977
0.879 	 120.07388178472871
0.88 	 120.05971330937673
0.881 	 119.87585593418568
0.882 	 119.56654849860819
0.883 	 119.3654387883762
0.884 	 119.42216791487367
0.885 	 119.50307619754082
0.886 	 119.48593054874021
0.887 	 119.44668852129824
0.888 	 119.31558677027304
0.889 	 119.01948912171227
0.89 	 119.04761079316748
0.891 	 118.98316308102916
0.892 	 119.07788350141611
0.893 	 119.1427244371585
0.894 	 119.21937666618028
0.895 	 119.4113055192982
0.896 	 119.43806522578637
0.897 	 119.15416079600779
0.898 	 118.58991368895093
0.899 	 118.15716806864529
0.9 	 117.88327533492081
0.901 	 117.67880363016747
0.902 	 117.73155894439306
0.903 	 117.785178670254
0.904 	 117.75295069748076
0.905 	 117.76086662455027
0.906 	 117.70700455566899
0.907 	 117.70255194823879
0.908 	 117.57350109070495
0.909 	 117.22761788945358
0.91 	 116.76479754586231
0.911 	 116.51052214566116
0.912 	 116.49992432764661
0.913 	 116.75630422078402
0.914 	 116.91103179306913
0.915 	 116.9734789977682
0.916 	 116.97739785747024
0.917 	 116.92077734084023
0.918 	 116.98059265422549
0.919 	 116.98238911687862
0.92 	 116.73859974070358
0.921 	 116.28128433696477
0.922 	 115.79107057212345
0.923 	 115.59894797711215
0.924 	 115.65003557866146
0.925 	 115.75359271174173
0.926 	 116.09941365348351
0.927 	 116.55435011835448
0.928 	 116.83767985341699
0.929 	 116.87275666766783
0.93 	 116.60030429963481
0.931 	 116.30430829354066
0.932 	 116.27196286632508
0.933 	 116.23714648906288
0.934 	 116.13344792175407
0.935 	 115.96631420832952
0.936 	 116.03933445013496
0.937 	 116.35975552366575
0.938 	 116.41094886039886
0.939 	 116.072043785877
0.94 	 115.69609553896905
0.941 	 115.65271146786718
0.942 	 115.70266066993581
0.943 	 115.86576834278522
0.944 	 115.79046543916817
0.945 	 115.62527322124747
0.946 	 115.52777952356395
0.947 	 115.59374270189618
0.948 	 115.76131771236246
0.949 	 115.6939393079412
0.95 	 115.51019488582736
0.951 	 115.33931426464918
0.952 	 115.14454394459727
0.953 	 115.08485441829568
0.954 	 115.05791955850765
0.955 	 115.00368792986148
0.956 	 114.74555036121002
0.957 	 114.4111519207898
0.958 	 114.33763265607527
0.959 	 114.33123054963401
0.96 	 114.08116828229869
0.961 	 113.81868928297799
0.962 	 113.74897783721134
0.963 	 113.62177610693932
0.964 	 113.25483235041749
0.965 	 113.18981154193615
0.966 	 113.04922443749966
0.967 	 113.13722871319743
0.968 	 113.08505559095619
0.969 	 112.79622181531907
0.97 	 112.55354925378788
0.971 	 112.44867513495461
0.972 	 112.59830973608445
0.973 	 112.63660658413076
0.974 	 112.71274483694285
0.975 	 112.95247467558298
0.976 	 113.10708637569186
0.977 	 113.20464925293321
0.978 	 113.14856075725761
0.979 	 113.01150290954773
0.98 	 113.0955409622625
0.981 	 113.28057246617358
0.982 	 113.2336350618049
0.983 	 113.0079707133489
0.984 	 112.89951984202608
0.985 	 112.99976934959794
0.986 	 112.95416962268834
0.987 	 112.69976217680455
0.988 	 112.6224790725259
0.989 	 112.6921384556748
0.99 	 112.62486881420377
0.991 	 112.44154222450075
0.992 	 112.30689582411456
0.993 	 112.18239833751339
0.994 	 111.86474803804416
0.995 	 111.4951144591564
0.996 	 111.45129523724583
0.997 	 111.49997232468921
0.998 	 111.31526256360277
0.999 	 111.08608505155618
1.0 	 111.03515418569013
1.001 	 111.02369372414643
