0.0 	 0.01736836717505085
0.001 	 0.019572803349839792
0.002 	 0.060176392735883905
0.003 	 0.1502776740438859
0.004 	 0.24406402524873372
0.005 	 0.316785296558136
0.006 	 0.3735201790497992
0.007 	 0.4411045870948978
0.008 	 0.527109928899262
0.009 	 0.6190889953259248
0.01 	 0.7237417516926827
0.011 	 0.8396287051201416
0.012 	 0.9595968291543907
0.013 	 1.079365733992984
0.014 	 1.1911914714141925
0.015 	 1.300678862091747
0.016 	 1.4060846551323227
0.017 	 1.5143617594252174
0.018 	 1.6308507814918605
0.019 	 1.7527919281630944
0.02 	 1.880187101618695
0.021 	 2.0048911143710715
0.022 	 2.1111213482446307
0.023 	 2.2188279470932253
0.024 	 2.3132020471144163
0.025 	 2.4156220552178183
0.026 	 2.5180374794264693
0.027 	 2.6191730230514882
0.028 	 2.718034260665314
0.029 	 2.824814745363659
0.03 	 2.9218477215775853
0.031 	 3.0224060373069674
0.032 	 3.071152824507153
0.033 	 3.164110566335465
0.034 	 3.212037479847683
0.035 	 3.2617626010077405
0.036 	 3.2896717246671803
0.037 	 3.334066710192311
0.038 	 3.380142665418193
0.039 	 3.4599308355855602
0.04 	 3.5469181288560026
0.041 	 3.633301679640849
0.042 	 3.7035380397707187
0.043 	 3.758135242851513
0.044 	 3.802001609534088
0.045 	 3.8284337547013387
0.046 	 3.895760441294249
0.047 	 3.9319618530368508
0.048 	 3.9357577948324907
0.049 	 4.003999955879187
0.05 	 4.0455524699774
0.051 	 4.046275189650974
0.052 	 4.091608152938935
0.053 	 4.128571011817292
0.054 	 4.145531306591018
0.055 	 4.2048198551388305
0.056 	 4.265442469748654
0.057 	 4.278767966998433
0.058 	 4.287105010071337
0.059 	 4.31687971705667
0.06 	 4.336234368199317
0.061 	 4.351342439655242
0.062 	 4.402249451399813
0.063 	 4.445798777602019
0.064 	 4.445260702316871
0.065 	 4.447570233206976
0.066 	 4.473072328130052
0.067 	 4.487743728833209
0.068 	 4.489774848939907
0.069 	 4.5221571779751155
0.07 	 4.5820742115747946
0.071 	 4.6299018148651125
0.072 	 4.648626878219014
0.073 	 4.675978437593933
0.074 	 4.706776907914191
0.075 	 4.7299294709084485
0.076 	 4.7868342890908115
0.077 	 4.844390664071624
0.078 	 4.86190157670586
0.079 	 4.91598583227378
0.08 	 4.993843623873018
0.081 	 5.0597615926255886
0.082 	 5.091818129402778
0.083 	 5.111051976964237
0.084 	 5.135734183634601
0.085 	 5.160002723161925
0.086 	 5.180707919488028
0.087 	 5.192237534571049
0.088 	 5.205307442190434
0.089 	 5.228831644185307
0.09 	 5.260086367858946
0.091 	 5.285128353173616
0.092 	 5.298315841404183
0.093 	 5.304018051832312
0.094 	 5.306447766736856
0.095 	 5.339938848556189
0.096 	 5.391887686307447
0.097 	 5.399860086698598
0.098 	 5.391963571661575
0.099 	 5.405711497897328
0.1 	 5.431505576791185
0.101 	 5.452317566977298
0.102 	 5.46013872812797
0.103 	 5.478227895139984
0.104 	 5.496195228536317
0.105 	 5.513700425958033
0.106 	 5.547607323244716
0.107 	 5.59120796489688
0.108 	 5.601267055062158
0.109 	 5.617156910305824
0.11 	 5.6758831043677
0.111 	 5.7177529517536305
0.112 	 5.698253205568108
0.113 	 5.679912848837226
0.114 	 5.692316399890082
0.115 	 5.748309612274001
0.116 	 5.774482571953284
0.117 	 5.732983962315025
0.118 	 5.757519098509728
0.119 	 5.825853550820762
0.12 	 5.846152630185987
0.121 	 5.824720861229246
0.122 	 5.858981626881447
0.123 	 5.883858964302492
0.124 	 5.898251576820657
0.125 	 5.893254496018819
0.126 	 5.947838199295594
0.127 	 5.96440749874885
0.128 	 5.952684174985595
0.129 	 5.966209666507554
0.13 	 5.96704640844866
0.131 	 5.956786551543096
0.132 	 5.902751060413878
0.133 	 5.8721481019496915
0.134 	 5.894520339536485
0.135 	 5.896186108290693
0.136 	 5.894383722349968
0.137 	 5.908909252618646
0.138 	 5.925972558549475
0.139 	 5.917245440266415
0.14 	 5.899889677485405
0.141 	 5.910109484585117
0.142 	 5.905886664644113
0.143 	 5.875090219219402
0.144 	 5.898538918881363
0.145 	 5.908262816202138
0.146 	 5.923188620490599
0.147 	 5.919946636048603
0.148 	 5.8933166141296
0.149 	 5.896155852554832
0.15 	 5.89501351609116
0.151 	 5.886220804910812
0.152 	 5.888452857464444
0.153 	 5.884882964795906
0.154 	 5.886906945159753
0.155 	 5.88644510485801
0.156 	 5.9011242736008285
0.157 	 5.912427486002271
0.158 	 5.873885856569476
0.159 	 5.837947417910736
0.16 	 5.8880096122713
0.161 	 5.821532343069962
0.162 	 5.78245240833018
0.163 	 5.7478492779676
0.164 	 5.780004833194894
0.165 	 5.743865459076476
0.166 	 5.765098554167781
0.167 	 5.754801779496146
0.168 	 5.760171064104466
0.169 	 5.796927386593024
0.17 	 5.8374171802227135
0.171 	 5.867263259744397
0.172 	 5.811959904132991
0.173 	 5.755960488325189
0.174 	 5.766831838216811
0.175 	 5.793778926271518
0.176 	 5.826659276197864
0.177 	 5.834699559308058
0.178 	 5.904500090337733
0.179 	 5.8588280936303265
0.18 	 5.911909014619003
0.181 	 5.919867693186993
0.182 	 5.96110188479436
0.183 	 5.877455784048247
0.184 	 5.852418346272691
0.185 	 5.785439544676099
0.186 	 5.766753747584322
0.187 	 5.773914645861188
0.188 	 5.7270913239784225
0.189 	 5.694701096434401
0.19 	 5.596766435471861
0.191 	 5.47906910087049
0.192 	 5.367324158817459
0.193 	 5.20617135439714
0.194 	 5.088966418432854
0.195 	 5.044383389937103
0.196 	 4.933774003010212
0.197 	 4.889602086891451
0.198 	 4.806184560345388
0.199 	 4.75558247698617
0.2 	 4.643743162279202
0.201 	 4.555775818128469
0.202 	 4.3988442147257105
0.203 	 4.303178041493111
0.204 	 4.208000510942532
0.205 	 4.104799631098015
0.206 	 4.069085545308419
0.207 	 4.02355078131308
0.208 	 4.042555226139621
0.209 	 4.033208142174297
0.21 	 4.0192874681169055
0.211 	 3.9773860014572215
0.212 	 3.880403453023743
0.213 	 3.8258529234635135
0.214 	 3.91077714020101
0.215 	 3.929822948221782
0.216 	 3.9059364691224676
0.217 	 3.8828550012951704
0.218 	 3.828440415686448
0.219 	 3.8152354349513478
0.22 	 3.7867556460394933
0.221 	 3.7437680541636915
0.222 	 3.7218174896247276
0.223 	 3.767216149839095
0.224 	 3.811923635358595
0.225 	 3.8217539838163437
0.226 	 3.7915500374430757
0.227 	 3.780902235743863
0.228 	 3.7716878050759757
0.229 	 3.733986401701067
0.23 	 3.7124183851799573
