0.0 	 0.06616969742486749
0.001 	 0.08546407846748429
0.002 	 0.4526445214145894
0.003 	 1.3425624204458961
0.004 	 2.0369872998179925
0.005 	 2.4668662836999613
0.006 	 2.6749815923521583
0.007 	 2.787953334544598
0.008 	 2.8710074488258712
0.009 	 2.9418691943339486
0.01 	 2.986253347465568
0.011 	 2.9746408093981955
0.012 	 2.8984898392737213
0.013 	 2.7978761249820545
0.014 	 2.7336168833406287
0.015 	 2.7326401121414556
0.016 	 2.7721063570136133
0.017 	 2.811075998980313
0.018 	 2.8402662441455244
0.019 	 2.8790454760984434
0.02 	 2.9479655474837765
0.021 	 3.054162488558932
0.022 	 3.188996207542035
0.023 	 3.328298310902382
0.024 	 3.44798311610184
0.025 	 3.5378446770215333
0.026 	 3.611322290372103
0.027 	 3.6803996591091215
0.028 	 3.760135986024507
0.029 	 3.8502268544619502
0.03 	 3.955917733325435
0.031 	 4.052200256819913
0.032 	 4.148364185907196
0.033 	 4.230898408267936
0.034 	 4.297903904396814
0.035 	 4.367867387451967
0.036 	 4.4387427823788075
0.037 	 4.510802436010338
0.038 	 4.594031535842066
0.039 	 4.673662976268072
0.04 	 4.7601459043911145
0.041 	 4.827890013475193
0.042 	 4.910337070980292
0.043 	 4.968484818368458
0.044 	 5.044832971410476
0.045 	 5.096849409242527
0.046 	 5.181138207741258
0.047 	 5.244804558737249
0.048 	 5.32506192979259
0.049 	 5.394293825909518
0.05 	 5.463174075103766
0.051 	 5.53895706013471
0.052 	 5.606829215225386
0.053 	 5.666383557578071
0.054 	 5.729430405235342
0.055 	 5.808170356496304
0.056 	 5.871217251349313
0.057 	 5.9158317129605615
0.058 	 5.996091233586228
0.059 	 6.080063113501194
0.06 	 6.122234702742794
0.061 	 6.176694454716276
0.062 	 6.248321892768937
0.063 	 6.324727150121252
0.064 	 6.368518745144197
0.065 	 6.43507672929117
0.066 	 6.504453754452988
0.067 	 6.567807685050333
0.068 	 6.618395951369409
0.069 	 6.6860537453177065
0.07 	 6.75803509409465
0.071 	 6.818933560379869
0.072 	 6.87305144781414
0.073 	 6.938189532532298
0.074 	 6.9820548434760665
0.075 	 7.032737367895945
0.076 	 7.104749596883318
0.077 	 7.173509089534414
0.078 	 7.235063790241677
0.079 	 7.287983771320923
0.08 	 7.3453937355965095
0.081 	 7.402302026476775
0.082 	 7.4441264821650455
0.083 	 7.476426986902463
0.084 	 7.528735013683526
0.085 	 7.591025866821779
0.086 	 7.658138091289057
0.087 	 7.719686586851793
0.088 	 7.805456754371167
0.089 	 7.872166739536217
0.09 	 7.915567943625855
0.091 	 7.974631429377948
0.092 	 8.040848190504134
0.093 	 8.088853804129888
0.094 	 8.125428957639214
0.095 	 8.168083142613742
0.096 	 8.220792226114067
0.097 	 8.269610723569166
0.098 	 8.323818977824429
0.099 	 8.38546246088653
0.1 	 8.43818571511342
0.101 	 8.489238982135054
0.102 	 8.529250772360202
0.103 	 8.57090740182612
0.104 	 8.62108255346588
0.105 	 8.67138871860998
0.106 	 8.719069535730776
0.107 	 8.774838443557782
0.108 	 8.82463774684856
0.109 	 8.87648115039742
0.11 	 8.931948613255544
0.111 	 8.984972723021642
0.112 	 9.031953023213571
0.113 	 9.081244621666801
0.114 	 9.123257601259501
0.115 	 9.170385166064463
0.116 	 9.203951008732144
0.117 	 9.243675661977898
0.118 	 9.287945765039458
0.119 	 9.335921158072681
0.12 	 9.382741384962015
0.121 	 9.422742405210956
0.122 	 9.471429666399604
0.123 	 9.52117958774107
0.124 	 9.547730890244132
0.125 	 9.587643846858263
0.126 	 9.635975169104007
0.127 	 9.682356170309506
0.128 	 9.717848405429546
0.129 	 9.776201370984442
0.13 	 9.804058495544197
0.131 	 9.845755306284754
0.132 	 9.888009605542145
0.133 	 9.9245724396381
0.134 	 9.966594750534362
0.135 	 10.01093048082337
0.136 	 10.051347392144313
0.137 	 10.097689946680799
0.138 	 10.133146854013736
0.139 	 10.162718654769876
0.14 	 10.191300182161937
0.141 	 10.238969642644573
0.142 	 10.290647352847936
0.143 	 10.330192259672588
0.144 	 10.366792610204056
0.145 	 10.425500080968606
0.146 	 10.458413168377572
0.147 	 10.483265460975057
0.148 	 10.50781052225333
0.149 	 10.545192531876278
0.15 	 10.597125823341717
0.151 	 10.638677598377788
0.152 	 10.687710006470569
0.153 	 10.738118302720443
0.154 	 10.769676710799917
0.155 	 10.784395596641053
0.156 	 10.830361204398937
0.157 	 10.879596647171281
0.158 	 10.917139352791658
0.159 	 10.971671163189486
0.16 	 11.000481062176696
0.161 	 11.030760141367121
0.162 	 11.08923427110411
0.163 	 11.10106448447635
0.164 	 11.153518582252484
0.165 	 11.19960228010243
