0.001 	 2.9209198781680475e-05
0.002 	 0.00017323104533717017
0.003 	 0.014843471639850933
0.004 	 0.19124944383948797
0.005 	 0.5412325081366379
0.006 	 0.9203440909294642
0.007 	 1.2324653874759448
0.008 	 1.5695216887155459
0.009000000000000001 	 1.9837337470002891
0.009999999999999998 	 2.4600714896309968
0.011 	 3.0311636989901123
0.012 	 3.6339634375024743
0.013000000000000001 	 4.259547008526966
0.013999999999999999 	 4.86493447854409
0.015 	 5.4382161257534705
0.016 	 5.993780478579431
0.017 	 6.524271157486184
0.018000000000000002 	 7.1143609463726545
0.019 	 7.71718925023725
0.02 	 8.278980531289884
0.021 	 8.756424000646907
0.022000000000000002 	 9.154598632863287
0.023 	 9.583062362864752
0.024 	 10.03603465023437
0.025 	 10.538985623276206
0.026000000000000002 	 11.056448251503689
0.027 	 11.415928280965801
0.028 	 11.767993309368887
0.029 	 12.086714415615424
0.030000000000000002 	 12.372670932638323
0.031 	 12.70213719030144
0.032 	 13.063523879591479
0.033 	 13.389946217025086
0.034 	 13.740016497089103
0.035 	 14.07718515016336
0.036000000000000004 	 14.423033408159755
0.037 	 14.783471470742095
0.038 	 15.005466626854902
0.039 	 15.22436752177325
0.04 	 15.504999311982415
0.041 	 15.907440031712667
0.042 	 16.40313764241439
0.043000000000000003 	 16.61791558060371
0.044 	 16.697774564965666
0.045 	 16.80280628877512
0.046 	 16.83639194108223
0.047 	 17.037542990293435
0.048 	 17.41103346210011
0.049 	 17.731072260595283
0.05 	 17.91441762054482
0.051000000000000004 	 18.13071825913702
0.052 	 18.502723917358235
0.053 	 18.630021663381086
0.054 	 18.59396145334218
0.055 	 18.723626355204605
0.056 	 18.933984950875125
0.057 	 19.140296096123244
0.058 	 19.416440255252194
0.059000000000000004 	 19.650727171876692
0.06 	 19.858860804303934
0.061 	 20.00653755732998
0.062 	 19.98869083502936
0.063 	 19.88987646747631
0.064 	 19.83947174589327
0.065 	 19.9268016214817
0.066 	 20.191152257750247
0.067 	 20.493682911853384
0.068 	 20.6649268196601
0.069 	 20.783225602226466
0.07 	 20.973566282411102
0.07100000000000001 	 21.18632850452884
0.072 	 21.34674421847962
0.073 	 21.481108802654546
0.074 	 21.655339134512648
0.075 	 21.78879100851036
0.076 	 21.933517610051002
0.077 	 22.11272708459883
0.078 	 22.202015504383738
0.079 	 22.241535226723133
0.08 	 22.342744691075282
0.081 	 22.551389653384334
0.082 	 22.840999410054604
0.083 	 23.10578870291183
0.084 	 23.338153672934087
0.085 	 23.544708016924222
0.08600000000000001 	 23.714469652380203
0.087 	 23.94603660697083
0.088 	 24.202215061552195
0.089 	 24.321912582021366
0.09 	 24.278423911144404
0.091 	 24.259122411865118
0.092 	 24.384594045443684
0.093 	 24.588473952577665
0.094 	 24.807887479573587
0.095 	 24.983215496698453
0.096 	 25.008212831228136
0.097 	 25.105051130317527
0.098 	 25.33692733037372
0.099 	 25.50504771427093
0.1 	 25.480506600206894
0.101 	 25.43734067445323
0.10200000000000001 	 25.486451468810017
0.103 	 25.554899051507906
0.104 	 25.739118614433547
0.105 	 25.952926829575144
0.106 	 25.987550983406386
0.107 	 25.98328653248782
0.108 	 26.091193260203948
0.109 	 26.17945568428608
0.11 	 26.14305322295488
0.111 	 26.176802782429245
0.112 	 26.415821217348142
0.113 	 26.552264288939995
0.114 	 26.547453169481912
0.115 	 26.57478910506705
0.116 	 26.627192354827528
0.117 	 26.557295045558917
0.11800000000000001 	 26.465833700494567
0.119 	 26.55220725772634
0.12 	 26.624023983066337
0.121 	 26.735939605901937
0.122 	 26.771497032232368
0.123 	 26.813132498950754
0.124 	 26.749495502138945
0.125 	 26.5697276415373
0.126 	 26.54033307706112
0.127 	 26.518721787314576
0.128 	 26.525186845061313
0.129 	 26.822421899851314
0.13 	 27.053891125133912
0.131 	 26.95974118923614
0.132 	 26.88134495257617
0.133 	 26.804639098424236
0.134 	 26.71856364899567
0.135 	 26.740463027467104
0.136 	 26.963424119027813
0.137 	 26.987366389740863
0.138 	 26.786476231342252
0.139 	 26.85768787343875
0.14 	 27.389337250343697
0.14100000000000001 	 27.237351941170683
0.142 	 27.18842952537618
0.143 	 27.56437270596926
0.144 	 27.560748179257413
0.145 	 27.52839018659027
0.146 	 27.435365308780028
0.147 	 27.269102323715888
0.148 	 27.634813310793984
0.149 	 27.591235448684714
0.15 	 27.500559546417804
0.151 	 27.387571567636456
0.152 	 27.51830279532266
0.153 	 27.62392262657037
0.154 	 27.589177204512804
0.155 	 27.546763543184085
0.156 	 27.68321490826057
0.157 	 27.805051292805803
0.158 	 27.751318126166357
0.159 	 27.5714721445457
0.16 	 27.832977304962885
0.161 	 27.977148072753366
0.162 	 27.88538582900719
0.163 	 27.762439654717667
0.164 	 27.582281216994904
0.165 	 27.775552838831935
0.166 	 27.898215299392756
0.167 	 27.855511303596103
0.168 	 27.6996900839328
0.169 	 28.03092910907578
0.17 	 28.111875319812007
0.171 	 27.82103565405046
0.17200000000000001 	 28.09362224735984
0.173 	 28.308280074891584
0.174 	 28.23302287369581
0.175 	 28.318605508022138
0.176 	 28.55037968724086
0.177 	 28.454353892746443
0.178 	 28.18256765927167
0.179 	 28.08904222737206
0.18 	 28.302019805933426
0.181 	 28.283983596831785
0.182 	 28.447300406192735
0.183 	 28.7269244972518
0.184 	 28.57698354058616
0.185 	 28.36051188094936
0.186 	 28.54739082974783
0.187 	 28.781888266341284
0.188 	 28.77717240453393
0.189 	 28.60213035448153
0.19 	 28.448624408241635
0.191 	 28.646324901632003
0.192 	 28.935095854981103
0.193 	 29.076571613385923
0.194 	 29.025211212240038
0.195 	 28.98086534618082
0.196 	 28.879640089247104
0.197 	 28.705664936344103
0.198 	 28.485930014217573
0.199 	 28.606033898524654
0.2 	 28.765205264483555
0.201 	 28.8365389859905
0.202 	 28.77064257434065
0.203 	 28.68813989984715
0.20400000000000001 	 28.51763823242041
0.205 	 28.116869209518978
0.206 	 28.081439014814556
0.207 	 28.463761875005467
0.208 	 28.3738141269724
0.209 	 28.986475490882125
0.21 	 28.92589530908796
0.211 	 28.7400551364716
0.212 	 28.57447284317495
0.213 	 28.47267324813667
0.214 	 28.204688556072345
0.215 	 28.186660819546145
0.216 	 28.0682487635259
0.217 	 27.878015787547188
0.218 	 28.53531482919069
0.219 	 28.3502315850692
0.22 	 28.222594583448025
0.221 	 27.98886441069937
0.222 	 28.12214568850931
0.223 	 28.43036356247463
0.224 	 28.797722208172402
0.225 	 29.24569671939337
0.226 	 28.820698871404122
0.227 	 28.88770198810094
0.228 	 28.556980583681014
0.229 	 29.04171808954417
0.23 	 28.95656924382811
0.231 	 29.04908404590702
0.232 	 29.036728975244863
0.233 	 28.881794589238563
0.234 	 28.259853930632083
0.23500000000000001 	 28.17834633036857
0.236 	 27.30202317860494
0.237 	 27.222347754903392
0.238 	 26.60248168545044
0.239 	 26.05863753411053
0.24 	 25.395139408321143
0.241 	 24.864537528475083
0.242 	 24.594610631833522
0.243 	 24.624170707241834
0.244 	 24.50804437104516
0.245 	 23.921346338701237
0.246 	 23.191902444650033
0.247 	 22.593249416670815
0.248 	 22.368436407902635
0.249 	 22.118488467572583
0.25 	 22.08082688943206
0.251 	 21.929841274903975
0.252 	 21.21502646759212
0.253 	 20.52729451306153
0.254 	 19.742993317320433
0.255 	 19.44298118990336
0.256 	 18.918558654553102
0.257 	 18.615036460887364
0.258 	 18.35694401982263
0.259 	 18.333004592031084
0.26 	 18.452887607048602
0.261 	 18.27364973523281
0.262 	 18.065774311366468
0.263 	 17.967364366110676
0.264 	 17.918980892409238
0.265 	 18.06397206256585
0.266 	 18.175461825266325
0.267 	 18.166880836396512
0.268 	 18.215656314545797
0.269 	 18.30457039702256
0.27 	 18.39109851804977
0.271 	 18.45155783456298
0.272 	 18.365106443702004
0.273 	 18.274124363623773
0.274 	 18.202158089025488
0.275 	 18.17772919666811
0.276 	 18.12439564217995
0.277 	 18.040467014999134
0.278 	 18.131823051073187
0.279 	 18.29566399037032
0.28 	 18.31104138756143
0.281 	 18.23160662377664
0.28200000000000003 	 18.165751534881107
0.283 	 18.119920118830624
0.284 	 18.094193990793247
0.285 	 18.084091877389742
0.286 	 18.083336649878554
0.287 	 18.086078869735726
0.288 	 18.200670594500224
0.289 	 18.431110568361223
0.29 	 18.55664811418706
0.291 	 18.546056605196963
0.292 	 18.490439942502626
0.293 	 18.450161012752595
0.294 	 18.42400581222318
0.295 	 18.379495434229987
0.296 	 18.350283729433418
0.297 	 18.32169758239595
0.298 	 18.333009796833238
0.299 	 18.60670581461387
0.3 	 18.838862205235007
0.301 	 18.85863708064013
0.302 	 18.848611704749764
0.303 	 18.836828314613186
0.304 	 18.816159110742728
0.305 	 18.777372966978906
0.306 	 18.75135463994148
0.307 	 18.731668464517163
0.308 	 18.694854911552156
0.309 	 18.683686217869575
0.31 	 18.664378480098552
0.311 	 18.636559758284616
0.312 	 18.735292206486037
0.313 	 18.97297982131085
0.314 	 19.11279914758074
0.315 	 19.109784245594877
0.316 	 19.098302498414874
0.317 	 19.063996693245173
0.318 	 19.025505097569724
0.319 	 19.009211864196335
0.32 	 18.983858743933446
0.321 	 18.97728733317094
0.322 	 18.983440861564322
0.323 	 18.955376302858017
0.324 	 18.933624771086293
0.325 	 18.90457345233169
0.326 	 18.911656583047424
0.327 	 18.886078021564344
0.328 	 18.889540297528345
0.329 	 18.910203736562295
0.33 	 19.0512846444388
0.331 	 19.450286634030057
0.332 	 19.56178430639365
0.333 	 19.569202370690768
0.334 	 19.56203008459029
0.335 	 19.565893926906277
0.336 	 19.5837637239776
0.337 	 19.589902999220026
0.338 	 19.551428013873704
0.339 	 19.537523079919193
0.34 	 19.53142527743261
0.341 	 19.516410370916805
0.342 	 19.493909909635416
0.343 	 19.463254700189893
0.34400000000000003 	 19.46840200529679
0.345 	 19.456748751425717
0.346 	 19.429938412981674
0.347 	 19.393247191045322
0.348 	 19.395233015252447
0.349 	 19.462970435856796
0.35 	 19.856233404991812
0.351 	 20.06708403877707
0.352 	 20.083316863539757
0.353 	 20.063370874028692
0.354 	 20.056604956279248
0.355 	 20.05938420809915
0.356 	 20.098794040331434
0.357 	 20.097993037720208
0.358 	 20.13560942432064
0.359 	 20.411226018150106
0.36 	 20.479547470131102
0.361 	 20.485734295549182
0.362 	 20.39728589598912
0.363 	 20.31238880558552
0.364 	 20.259703100491336
0.365 	 20.22710456724141
0.366 	 20.20073591901384
0.367 	 20.161450453952305
0.368 	 20.076538098248232
0.369 	 19.963246594046094
0.37 	 19.883113371654304
0.371 	 20.20279007946536
0.372 	 20.564227445895153
0.373 	 20.648008438124197
0.374 	 20.654135752627674
0.375 	 20.671398265983296
0.376 	 20.709672309935446
0.377 	 20.692605395398616
0.378 	 20.713494959439938
0.379 	 20.690864393035906
0.38 	 20.787205877417144
0.381 	 21.00034905189485
0.382 	 21.079694135735068
0.383 	 21.051368711309834
0.384 	 21.00017372750211
0.385 	 20.975181638607488
0.386 	 20.903557233150607
0.387 	 20.80800430108535
0.388 	 20.652379332092057
0.389 	 20.53831424379438
0.39 	 20.438968630880257
0.391 	 20.490666536838226
0.392 	 21.08494788382501
0.393 	 21.193227419655702
0.394 	 21.20859597652983
0.395 	 21.1922494560274
0.396 	 21.18287135584056
0.397 	 21.209077437514722
0.398 	 21.18556142364939
0.399 	 21.220914740504444
0.4 	 21.1779610815248
0.401 	 21.19519624547736
0.402 	 21.158505763632675
0.403 	 21.116799497759295
0.404 	 21.142826773453944
0.405 	 21.12397975496796
0.406 	 21.046175825729062
0.40700000000000003 	 21.21342804951468
0.408 	 21.753462106159393
0.409 	 21.83094448443287
0.41 	 21.844880187950352
0.411 	 21.834361799148358
0.412 	 21.81658912769695
0.413 	 21.778770541467182
0.414 	 21.74120489675973
0.415 	 21.742118808327422
0.416 	 21.750311711650333
0.417 	 21.772778050940566
0.418 	 21.78261892045979
0.419 	 21.75481735611902
0.42 	 21.68491632162293
0.421 	 21.751143151779925
0.422 	 21.638485535725575
0.423 	 21.521765359596248
0.424 	 21.374011127917644
0.425 	 21.333654144450684
0.426 	 21.62235089821937
0.427 	 22.062504817104433
0.428 	 22.2426636973472
0.429 	 22.305753244097513
0.43 	 22.335320387391953
0.431 	 22.29946006235153
0.432 	 22.265875366633608
0.433 	 22.281015491826142
0.434 	 22.2786598613803
0.435 	 22.27302563812101
0.436 	 22.257083887200867
0.437 	 22.240355667425895
0.438 	 22.183870844876
0.439 	 22.157669400788432
0.44 	 22.120531324834307
0.441 	 21.993148036553862
0.442 	 21.883719982761637
0.443 	 22.465677935721647
0.444 	 22.836321342341122
0.445 	 22.91508526151963
0.446 	 22.8760212992262
0.447 	 22.838657395941635
0.448 	 22.817597685931982
0.449 	 22.85309069718022
0.45 	 22.872907145832517
0.451 	 23.025211739629995
0.452 	 23.239049292177405
0.453 	 23.23896060991152
0.454 	 23.23603399258087
0.455 	 23.21833583469138
0.456 	 23.139014906277325
0.457 	 23.092193186571848
0.458 	 23.011557159218484
0.459 	 22.782204221211455
0.46 	 22.545059915016818
0.461 	 22.399945191361674
0.462 	 22.944677968759436
0.463 	 23.39151956097411
0.464 	 23.42149481608862
0.465 	 23.342444100033347
0.466 	 23.24857714094739
0.467 	 23.296272489722156
0.468 	 23.333642832596595
0.46900000000000003 	 23.36628327649817
0.47 	 23.38757918154984
0.471 	 23.591802225031895
0.472 	 23.58875348490434
0.473 	 23.470826316772047
0.474 	 23.314466458054884
0.475 	 23.01357927693022
0.476 	 22.912535539224848
0.477 	 22.8565980221811
0.478 	 22.691453084374803
0.479 	 23.04602064419853
0.48 	 23.709120566593715
0.481 	 23.81724335968361
0.482 	 23.80753470758838
0.483 	 23.80762945162312
0.484 	 23.841778429146224
0.485 	 23.868745806903352
0.486 	 23.88910607310607
0.487 	 23.90163960653451
0.488 	 23.936880119987432
0.489 	 23.946587826712516
0.49 	 23.926798947247644
0.491 	 23.91817279259077
0.492 	 23.897503208604927
0.493 	 23.840216101314905
0.494 	 23.597233088849585
0.495 	 23.38449865103353
0.496 	 23.31567719774179
0.497 	 23.84744123444827
0.498 	 24.2616332608119
0.499 	 24.229562143462793
0.5 	 24.206775919005175
0.501 	 24.14704168069631
0.502 	 24.051766435508632
0.503 	 24.086669109489318
0.504 	 24.0025772147141
0.505 	 24.071420640175212
0.506 	 24.27565455649402
0.507 	 24.312147062769874
0.508 	 24.379336497916885
0.509 	 24.48311578452946
0.51 	 24.499851635842745
0.511 	 24.185826679549685
0.512 	 24.359505973417804
0.513 	 27.814958685888985
0.514 	 29.08182688720705
0.515 	 24.73791792281329
0.516 	 21.474904937313994
0.517 	 19.540085023368782
0.518 	 18.093035765337824
0.519 	 17.079621565080796
0.52 	 16.444729683558297
0.521 	 16.395470151064625
0.522 	 16.56605691083534
0.523 	 16.908177088628598
0.524 	 17.284508078679195
0.525 	 17.732967886959507
0.526 	 18.432274595078276
0.527 	 18.911520153804133
0.528 	 19.483527292307738
0.529 	 19.834083097346873
0.53 	 19.264248440276393
0.531 	 18.82937000889543
0.532 	 18.47270808612223
0.533 	 18.272759204516767
0.534 	 17.933204587436474
0.535 	 17.54266571978159
0.536 	 17.704579561659056
0.537 	 18.09393351874621
0.538 	 18.167728767875637
0.539 	 17.794600430448238
0.54 	 17.909562160224677
0.541 	 18.465219920329066
