0.0 	 0.0006751823914766778
0.001 	 0.0006942785216873517
0.002 	 0.0015258562082151469
0.003 	 0.0034567552427608493
0.004 	 0.005669026650114057
0.005 	 0.0072154068555823426
0.006 	 0.007971311976432008
0.007 	 0.008632935507101699
0.008 	 0.009516938771683008
0.009 	 0.010511410850608591
0.01 	 0.01174506452590088
0.011 	 0.01318747253852843
0.012 	 0.014717323959676235
0.013 	 0.01624990173776478
0.014 	 0.017684116086729925
0.015 	 0.01909107502313969
0.016 	 0.020449706415565663
0.017 	 0.02184966448742403
0.018 	 0.02335468818264695
0.019 	 0.024925173449775143
0.02 	 0.026553185234254553
0.021 	 0.028134833420532007
0.022 	 0.029496803594731655
0.023 	 0.030837908302077565
0.024 	 0.032029033125555106
0.025 	 0.033312229656540314
0.026 	 0.034603160270903745
0.027 	 0.03587657662112853
0.028 	 0.03710981132224835
0.029 	 0.03839467340264876
0.03 	 0.03954259912066052
0.031 	 0.040785984891045686
0.032 	 0.04144249673878803
0.033 	 0.0425187546489302
0.034 	 0.04311491103027454
0.035 	 0.04366361784104037
0.036 	 0.044015864781493656
0.037 	 0.04451583008794243
0.038 	 0.045124969439724855
0.039 	 0.046051485677491566
0.04 	 0.047071192723213015
0.041 	 0.048083108300892276
0.042 	 0.04893592403300712
0.043 	 0.04952615813784304
0.044 	 0.05000844526892658
0.045 	 0.05034943174078865
0.046 	 0.051112538281488894
0.047 	 0.051471049815578235
0.048 	 0.05152611374720224
0.049 	 0.05227221388637924
0.05 	 0.05272984970092973
0.051 	 0.052727907543349814
0.052 	 0.05319041832584779
0.053 	 0.053611125207389615
0.054 	 0.0538276338224064
0.055 	 0.054458802739800305
0.056 	 0.05512134994925186
0.057 	 0.05530214039603314
0.058 	 0.05535540800227539
0.059 	 0.055585495424402026
0.06 	 0.055781960653591624
0.061 	 0.055974046370206955
0.062 	 0.056457267342639665
0.063 	 0.056880124845341225
0.064 	 0.056864679752426324
0.065 	 0.05685494292715128
0.066 	 0.057075597033272515
0.067 	 0.05722425431441788
0.068 	 0.05723982749256801
0.069 	 0.057536043678608303
0.07 	 0.058101751312327116
0.071 	 0.05853884751990344
0.072 	 0.05869668931812808
0.073 	 0.05896259712144627
0.074 	 0.05923032012585147
0.075 	 0.05941403921255317
0.076 	 0.059993521538343864
0.077 	 0.060550236023669345
0.078 	 0.0607726675347376
0.079 	 0.06125821267818254
0.08 	 0.06194060524037472
0.081 	 0.06251290427742426
0.082 	 0.06279933268464195
0.083 	 0.06295444061083137
0.084 	 0.06310542912485187
0.085 	 0.06330885660687864
0.086 	 0.06345218194162429
0.087 	 0.0635086903513124
0.088 	 0.0635543740278725
0.089 	 0.06371094271495359
0.09 	 0.06397425018173267
0.091 	 0.06415750444053789
0.092 	 0.06421764881076145
0.093 	 0.0642113682419444
0.094 	 0.0641522555788549
0.095 	 0.06438783862092062
0.096 	 0.06477422455138944
0.097 	 0.06476868096483872
0.098 	 0.06460350376031372
0.099 	 0.06464041190949878
0.1 	 0.06482249872449615
0.101 	 0.06496534503129665
0.102 	 0.06493058700815897
0.103 	 0.06496009876656525
0.104 	 0.06506170233229594
0.105 	 0.06520331840864911
0.106 	 0.06543540887711953
0.107 	 0.06570238494903
0.108 	 0.06573604345890421
0.109 	 0.06584804281291996
0.11 	 0.0662285769252272
0.111 	 0.06647271553122874
0.112 	 0.06624970128473334
0.113 	 0.06601208253302455
0.114 	 0.06605384292292203
0.115 	 0.06644165362998888
0.116 	 0.06652421329200212
0.117 	 0.06612447331059
0.118 	 0.06626858863907374
0.119 	 0.06667829489036096
0.12 	 0.06684462301620495
0.121 	 0.06660143428879663
0.122 	 0.06669325358268768
0.123 	 0.0668193243825148
0.124 	 0.06689221274907683
0.125 	 0.06676508761618218
0.126 	 0.06710076538919503
0.127 	 0.06713769988451632
0.128 	 0.06695714960447141
0.129 	 0.06690898751260474
0.13 	 0.06673197685088747
0.131 	 0.06650989051711262
0.132 	 0.0659305553158687
0.133 	 0.06559642977880549
0.134 	 0.06568102275927151
0.135 	 0.06553568462895347
